customer_id,age,income,days_as_member,gender_F,gender_M,offer_viewed,offer_completed,viewed_before_completion,difficulty,reward,duration_hrs,mobile,social,web,is_bogo,is_discount,total_transactions,total_transaction_amount
76572f8a2bf44a3f93a2d6cd9693bc86,32,40000,244,0,1,1,1,1,10,10,168,1,1,0,1,0,2,15.03
76572f8a2bf44a3f93a2d6cd9693bc86,32,40000,244,0,1,1,1,1,10,2,240,1,1,1,0,1,2,14.43
76572f8a2bf44a3f93a2d6cd9693bc86,32,40000,244,0,1,0,1,0,10,2,168,1,0,1,0,1,2,41.18
76572f8a2bf44a3f93a2d6cd9693bc86,32,40000,244,0,1,1,1,1,5,5,168,1,0,1,1,0,1,35.02
df6c3795942946069322e7450a2f7514,56,64000,227,0,1,1,1,1,10,2,168,1,0,1,0,1,2,21.51
df6c3795942946069322e7450a2f7514,56,64000,227,0,1,1,1,0,10,2,240,1,1,1,0,1,1,14.9
df6c3795942946069322e7450a2f7514,56,64000,227,0,1,1,1,0,10,10,120,1,1,1,1,0,1,16.09
e1ecb71d858d40109db63dcb7ddad876,63,63000,90,1,0,1,1,1,20,5,240,0,0,1,0,1,1,24.76
e1ecb71d858d40109db63dcb7ddad876,63,63000,90,1,0,1,1,1,5,5,168,1,0,1,1,0,1,12.78
dd90730950e5475e948e04232c67bea9,81,40000,274,0,1,1,1,1,7,3,168,1,1,1,0,1,2,8.34
3959ea9e1eb04b949624159af55ea993,28,73000,23,1,0,1,1,1,7,3,168,1,1,1,0,1,3,10.35
3959ea9e1eb04b949624159af55ea993,28,73000,23,1,0,1,1,1,10,2,240,1,1,1,0,1,4,14.38
a400237df33c4cb7a103a91607f6379b,56,90000,1529,0,1,1,1,1,10,2,240,1,1,1,0,1,1,21.25
a400237df33c4cb7a103a91607f6379b,56,90000,1529,0,1,1,1,0,10,10,120,1,1,1,1,0,1,25.95
a400237df33c4cb7a103a91607f6379b,56,90000,1529,0,1,1,1,1,5,5,120,1,1,1,1,0,1,22.47
a400237df33c4cb7a103a91607f6379b,56,90000,1529,0,1,1,1,1,7,3,168,1,1,1,0,1,1,22.47
21c0a28f6b8c4de08536ecf97aea4286,36,61000,638,0,1,1,1,0,10,10,168,1,1,0,1,0,1,14.26
21c0a28f6b8c4de08536ecf97aea4286,36,61000,638,0,1,1,1,1,5,5,120,1,1,1,1,0,1,27.35
00d91c5919514448bc4f718e4e3f26ab,45,88000,182,0,1,1,1,1,10,10,168,1,1,0,1,0,1,25.38
ca79af95af5f48d7b907bd96faf98594,49,62000,425,1,0,1,1,1,7,3,168,1,1,1,0,1,1,15.02
ca79af95af5f48d7b907bd96faf98594,49,62000,425,1,0,1,1,1,10,10,168,1,1,0,1,0,1,14.4
ca79af95af5f48d7b907bd96faf98594,49,62000,425,1,0,0,1,0,10,2,168,1,0,1,0,1,1,16.13
ca79af95af5f48d7b907bd96faf98594,49,62000,425,1,0,1,1,1,5,5,120,1,1,1,1,0,1,6.65
d832770fefbb42ba8a4ecdbec3dadaeb,41,81000,338,0,1,1,1,0,7,3,168,1,1,1,0,1,1,22.84
d832770fefbb42ba8a4ecdbec3dadaeb,41,81000,338,0,1,1,1,1,10,10,168,1,1,0,1,0,1,16.44
d832770fefbb42ba8a4ecdbec3dadaeb,41,81000,338,0,1,1,1,1,5,5,120,1,1,1,1,0,1,15.23
88f63e6b5de440cfa91a609403fc6993,58,116000,586,1,0,1,1,1,10,10,120,1,1,1,1,0,1,22.17
88f63e6b5de440cfa91a609403fc6993,58,116000,586,1,0,1,1,0,5,5,120,1,1,1,1,0,1,36.12
88f63e6b5de440cfa91a609403fc6993,58,116000,586,1,0,0,1,0,5,5,168,1,0,1,1,0,1,39.58
caec34d1e46a4caa9b37e06aa3227515,79,88000,120,1,0,1,1,0,20,5,240,0,0,1,0,1,1,37.57
caec34d1e46a4caa9b37e06aa3227515,79,88000,120,1,0,1,1,1,10,2,240,1,1,1,0,1,1,19.18
431a9ec074b44e80886ba3dfed6dfe2f,68,82000,946,1,0,1,1,1,7,3,168,1,1,1,0,1,1,38.72
431a9ec074b44e80886ba3dfed6dfe2f,68,82000,946,1,0,1,1,1,10,10,120,1,1,1,1,0,1,38.72
431a9ec074b44e80886ba3dfed6dfe2f,68,82000,946,1,0,0,1,0,5,5,168,1,0,1,1,0,1,23.52
431a9ec074b44e80886ba3dfed6dfe2f,68,82000,946,1,0,0,1,0,20,5,240,0,0,1,0,1,1,23.52
431a9ec074b44e80886ba3dfed6dfe2f,68,82000,946,1,0,0,1,0,10,2,168,1,0,1,0,1,1,22.02
36db5f33ad944cb095d20ecbdede53f9,50,97000,850,1,0,0,1,0,20,5,240,0,0,1,0,1,1,35.88
36db5f33ad944cb095d20ecbdede53f9,50,97000,850,1,0,1,1,1,5,5,120,1,1,1,1,0,1,31.55
36db5f33ad944cb095d20ecbdede53f9,50,97000,850,1,0,1,1,0,10,10,168,1,1,0,1,0,1,32.14
b931aafabb314da6b06091b3d6313b7c,49,50000,354,0,1,1,1,0,5,5,120,1,1,1,1,0,1,5.13
71a5dd25d3704dafa598b9cc2ca7028a,68,104000,648,1,0,0,1,0,10,2,168,1,0,1,0,1,1,30.29
71a5dd25d3704dafa598b9cc2ca7028a,68,104000,648,1,0,1,1,1,10,10,168,1,1,0,1,0,1,20.46
35d9949d3e214b24b3cba6e45ef2552c,54,53000,467,1,0,1,1,0,10,2,168,1,0,1,0,1,1,17.02
35d9949d3e214b24b3cba6e45ef2552c,54,53000,467,1,0,1,1,1,10,2,240,1,1,1,0,1,1,295.89
35d9949d3e214b24b3cba6e45ef2552c,54,53000,467,1,0,1,1,0,7,3,168,1,1,1,0,1,1,10.5
eb5db7f1468847288b3caa2600d33eeb,76,99000,445,1,0,1,1,1,5,5,168,1,0,1,1,0,1,24.64
eb5db7f1468847288b3caa2600d33eeb,76,99000,445,1,0,0,1,0,7,3,168,1,1,1,0,1,1,46.82
eb5db7f1468847288b3caa2600d33eeb,76,99000,445,1,0,1,1,1,10,2,240,1,1,1,0,1,1,32.7
dd44e6a1f6f540298af26a842d134262,22,31000,165,0,1,1,1,1,7,3,168,1,1,1,0,1,3,7.93
183c40dad627489f9826f5cd85f5649a,62,75000,1225,0,1,1,1,1,10,10,120,1,1,1,1,0,1,20.91
183c40dad627489f9826f5cd85f5649a,62,75000,1225,0,1,1,1,1,7,3,168,1,1,1,0,1,1,21.39
26dc576d0d0746ddb3c3fd18dce6c904,43,38000,13,0,1,1,1,1,20,5,240,0,0,1,0,1,2,22.22
26dc576d0d0746ddb3c3fd18dce6c904,43,38000,13,0,1,0,1,0,10,10,168,1,1,0,1,0,1,17.84
26dc576d0d0746ddb3c3fd18dce6c904,43,38000,13,0,1,1,1,1,10,10,120,1,1,1,1,0,1,13.64
81490637e5c04c5295e735deed02fe33,49,95000,38,1,0,1,1,0,7,3,168,1,1,1,0,1,1,32.29
9ecb1e3ad71745a1a4c83cc86c361d6f,50,75000,226,1,0,1,1,1,10,2,168,1,0,1,0,1,1,26.63
1af61b6a58934ebd85f84ffcaedb52a2,71,66000,895,0,1,1,1,1,10,2,240,1,1,1,0,1,1,11.93
1af61b6a58934ebd85f84ffcaedb52a2,71,66000,895,0,1,1,1,0,5,5,168,1,0,1,1,0,1,16.58
c46ed73da4564845b40f2d0ff116bb00,60,46000,131,0,1,1,1,1,10,2,240,1,1,1,0,1,2,11.35
685a085e74d0496a82def0e0962289ab,79,33000,806,0,1,0,1,0,20,5,240,0,0,1,0,1,6,24.04
685a085e74d0496a82def0e0962289ab,79,33000,806,0,1,1,1,1,10,2,240,1,1,1,0,1,3,12.21
e5cf4516ab4c477eaf6db1265f3f658e,52,53000,435,1,0,0,1,0,20,5,240,0,0,1,0,1,2,32.2
e5cf4516ab4c477eaf6db1265f3f658e,52,53000,435,1,0,0,1,0,10,2,240,1,1,1,0,1,1,17.38
e5cf4516ab4c477eaf6db1265f3f658e,52,53000,435,1,0,1,1,0,7,3,168,1,1,1,0,1,1,14.82
07dc543bf5d24eb9893c1a3f199f275f,20,30000,701,1,0,1,1,0,5,5,120,1,1,1,1,0,1,6.47
07dc543bf5d24eb9893c1a3f199f275f,20,30000,701,1,0,1,1,1,10,2,240,1,1,1,0,1,2,10.39
d499c6d63b884b83b3c06acf4fe8bd7b,25,32000,175,0,0,1,1,1,5,5,168,1,0,1,1,0,1,18.39
d499c6d63b884b83b3c06acf4fe8bd7b,25,32000,175,0,0,1,1,1,7,3,168,1,1,1,0,1,2,10.61
d499c6d63b884b83b3c06acf4fe8bd7b,25,32000,175,0,0,1,1,1,10,2,168,1,0,1,0,1,2,30.29
d499c6d63b884b83b3c06acf4fe8bd7b,25,32000,175,0,0,1,1,0,10,10,168,1,1,0,1,0,1,18.36
4958530655ba44628943a75680c4c376,19,37000,181,0,1,0,1,0,5,5,120,1,1,1,1,0,1,5.37
eb14e3cf1add4b4791304fa21d02a390,78,30000,319,1,0,1,1,1,20,5,240,0,0,1,0,1,3,21.83
097be133b42b4be1963a109e7ab62417,66,82000,1606,0,1,1,1,1,5,5,120,1,1,1,1,0,1,18.0
144f2b2e5def415b88d3de6b10461d26,46,65000,295,0,1,0,1,0,5,5,168,1,0,1,1,0,1,10.03
b520db478ee1410f900df7ca10e89bd6,46,55000,665,0,1,1,1,1,7,3,168,1,1,1,0,1,1,12.22
2851967ed02f4f49a2c8f7ce6b84a8a1,64,111000,410,1,0,1,1,1,7,3,168,1,1,1,0,1,1,24.26
2851967ed02f4f49a2c8f7ce6b84a8a1,64,111000,410,1,0,1,1,1,5,5,120,1,1,1,1,0,1,36.44
396722966f6e42479c777091550e49df,31,38000,995,1,0,1,1,1,7,3,168,1,1,1,0,1,1,18.17
396722966f6e42479c777091550e49df,31,38000,995,1,0,1,1,1,20,5,240,0,0,1,0,1,2,22.38
3e84b6633c9d4f41b7168799859a3398,69,39000,1333,0,1,1,1,1,5,5,120,1,1,1,1,0,1,101.75
66cc4672d6b6417aadd7ce75c6ce7b63,46,100000,341,1,0,1,1,1,10,2,240,1,1,1,0,1,1,18.59
66cc4672d6b6417aadd7ce75c6ce7b63,46,100000,341,1,0,1,1,1,10,2,168,1,0,1,0,1,1,30.31
66cc4672d6b6417aadd7ce75c6ce7b63,46,100000,341,1,0,1,1,1,5,5,168,1,0,1,1,0,1,31.73
4c145c0fd7cd47b2bb246e3ef9ee7f64,72,71000,765,0,1,1,1,1,5,5,120,1,1,1,1,0,1,35.91
4c145c0fd7cd47b2bb246e3ef9ee7f64,72,71000,765,0,1,0,1,0,10,10,168,1,1,0,1,0,1,35.91
06546973bb7942f9bac814496d70678c,45,62000,545,1,0,1,1,1,5,5,120,1,1,1,1,0,1,27.39
06546973bb7942f9bac814496d70678c,45,62000,545,1,0,1,1,1,7,3,168,1,1,1,0,1,2,30.48
06546973bb7942f9bac814496d70678c,45,62000,545,1,0,1,1,1,10,2,168,1,0,1,0,1,1,14.52
a544aceab61c444992a5b27958d39528,54,62000,243,1,0,1,1,0,10,2,168,1,0,1,0,1,1,21.84
a544aceab61c444992a5b27958d39528,54,62000,243,1,0,1,1,1,5,5,120,1,1,1,1,0,1,16.58
18f2c2bbef9f448388485fe6388cf18e,60,64000,198,0,1,1,1,1,10,2,240,1,1,1,0,1,1,17.87
18f2c2bbef9f448388485fe6388cf18e,60,64000,198,0,1,1,1,1,20,5,240,0,0,1,0,1,2,26.75
18f2c2bbef9f448388485fe6388cf18e,60,64000,198,0,1,1,1,0,10,10,168,1,1,0,1,0,1,20.96
ee5fd363f45e40b8a143c5ff2558e41a,75,58000,661,1,0,1,1,1,5,5,120,1,1,1,1,0,1,15.51
ee5fd363f45e40b8a143c5ff2558e41a,75,58000,661,1,0,1,1,1,10,10,120,1,1,1,1,0,1,10.28
ee5fd363f45e40b8a143c5ff2558e41a,75,58000,661,1,0,1,1,1,7,3,168,1,1,1,0,1,1,19.49
9450feebfb534f2dae72bc53b227472c,68,54000,2,1,0,1,1,1,10,2,240,1,1,1,0,1,1,11.42
5af71c1246834a02b6d671e3b93f8695,19,60000,685,1,0,1,1,1,7,3,168,1,1,1,0,1,1,22.47
5af71c1246834a02b6d671e3b93f8695,19,60000,685,1,0,1,1,1,10,10,168,1,1,0,1,0,2,26.75
5af71c1246834a02b6d671e3b93f8695,19,60000,685,1,0,0,1,0,5,5,168,1,0,1,1,0,1,11.69
95765fd88ae6450e804c6faeb77b45be,33,63000,546,0,1,1,1,1,5,5,120,1,1,1,1,0,1,5.74
8e8a1561333e474ab3bfe339f06be078,55,92000,75,0,1,1,1,1,5,5,120,1,1,1,1,0,2,44.32
8e8a1561333e474ab3bfe339f06be078,55,92000,75,0,1,1,1,0,10,2,168,1,0,1,0,1,1,21.5
62dbec024c124381a31d36ee1b09c74b,49,61000,117,0,1,1,1,1,10,2,240,1,1,1,0,1,1,13.18
62dbec024c124381a31d36ee1b09c74b,49,61000,117,0,1,1,1,1,10,10,168,1,1,0,1,0,2,12.68
a906be760afd4edb815302cab24a60d6,35,65000,56,1,0,1,1,1,5,5,120,1,1,1,1,0,1,19.65
a906be760afd4edb815302cab24a60d6,35,65000,56,1,0,1,1,0,7,3,168,1,1,1,0,1,1,10.41
a906be760afd4edb815302cab24a60d6,35,65000,56,1,0,1,1,1,20,5,240,0,0,1,0,1,2,44.61
a906be760afd4edb815302cab24a60d6,35,65000,56,1,0,1,1,1,10,10,168,1,1,0,1,0,1,33.12
db497e6b889245068664ca614733fca5,53,97000,822,0,1,1,1,1,5,5,168,1,0,1,1,0,1,27.92
db497e6b889245068664ca614733fca5,53,97000,822,0,1,1,1,1,10,10,120,1,1,1,1,0,1,25.18
db497e6b889245068664ca614733fca5,53,97000,822,0,1,1,1,1,10,2,240,1,1,1,0,1,1,34.72
db497e6b889245068664ca614733fca5,53,97000,822,0,1,1,1,1,10,2,168,1,0,1,0,1,1,36.04
db497e6b889245068664ca614733fca5,53,97000,822,0,1,1,1,1,7,3,168,1,1,1,0,1,1,25.33
cc8fcfa712614a56a2932b2d6f70d319,72,75000,1074,1,0,1,1,1,5,5,120,1,1,1,1,0,1,14.49
db88c27ccf9b42abbab82f341093ed56,60,35000,357,1,0,1,1,1,10,2,240,1,1,1,0,1,2,14.92
db88c27ccf9b42abbab82f341093ed56,60,35000,357,1,0,1,1,0,5,5,120,1,1,1,1,0,1,6.5
db88c27ccf9b42abbab82f341093ed56,60,35000,357,1,0,0,1,0,10,2,168,1,0,1,0,1,1,10.98
ffa81afacde642a3a51a7cd99f8d2cd7,76,115000,688,0,1,1,1,0,20,5,240,0,0,1,0,1,1,25.92
ffa81afacde642a3a51a7cd99f8d2cd7,76,115000,688,0,1,1,1,0,5,5,120,1,1,1,1,0,1,13.81
d1c534d5e28647a79c5e6515ab9c7af4,22,72000,205,0,1,1,1,1,7,3,168,1,1,1,0,1,2,12.14
783ff751a56c454ba0b2777a4f4e8c4f,55,75000,390,1,0,1,1,1,10,2,240,1,1,1,0,1,1,11.05
783ff751a56c454ba0b2777a4f4e8c4f,55,75000,390,1,0,0,1,0,5,5,168,1,0,1,1,0,1,31.91
7da25b87262f4c75bac253cf5e5d9039,69,109000,476,1,0,1,1,1,10,2,240,1,1,1,0,1,1,36.07
9a4139ff6d45459c9ea4212bb2ce3084,58,95000,573,0,1,1,1,0,10,2,168,1,0,1,0,1,1,23.06
9a4139ff6d45459c9ea4212bb2ce3084,58,95000,573,0,1,1,1,1,10,10,168,1,1,0,1,0,1,15.89
9a4139ff6d45459c9ea4212bb2ce3084,58,95000,573,0,1,1,1,1,10,10,120,1,1,1,1,0,1,18.38
9ee6d43d9b3943e1aa01a848121d42d4,31,43000,12,0,1,1,1,1,10,2,240,1,1,1,0,1,3,13.42
1a70d2330cbe4f6cb1eb1a8cc6e8b214,66,35000,850,0,1,1,1,1,10,10,168,1,1,0,1,0,10,34.77
9bfeb65da0cf4bca95da96ef8684ace4,68,69000,717,1,0,1,1,1,5,5,120,1,1,1,1,0,1,17.99
9bfeb65da0cf4bca95da96ef8684ace4,68,69000,717,1,0,1,1,1,10,2,168,1,0,1,0,1,1,16.01
9bfeb65da0cf4bca95da96ef8684ace4,68,69000,717,1,0,1,1,1,10,10,120,1,1,1,1,0,1,19.06
9bfeb65da0cf4bca95da96ef8684ace4,68,69000,717,1,0,1,1,1,10,2,240,1,1,1,0,1,2,41.27
ad272b2a69e44f9d8aa5959cc743b69d,42,96000,124,1,0,1,1,1,5,5,168,1,0,1,1,0,1,36.04
d1964a77dd594a59948acdfef291f2a3,23,48000,286,0,1,1,1,1,20,5,240,0,0,1,0,1,3,42.2
d1964a77dd594a59948acdfef291f2a3,23,48000,286,0,1,1,1,0,10,2,240,1,1,1,0,1,1,25.0
d1964a77dd594a59948acdfef291f2a3,23,48000,286,0,1,1,1,1,7,3,168,1,1,1,0,1,1,17.33
d1964a77dd594a59948acdfef291f2a3,23,48000,286,0,1,1,1,1,10,10,120,1,1,1,1,0,1,388.22
0225045e245f4b7289cc55c0b5870ae2,42,50000,317,1,0,1,1,1,10,2,240,1,1,1,0,1,1,10.8
0225045e245f4b7289cc55c0b5870ae2,42,50000,317,1,0,0,1,0,5,5,168,1,0,1,1,0,1,10.8
0225045e245f4b7289cc55c0b5870ae2,42,50000,317,1,0,1,1,0,10,10,168,1,1,0,1,0,1,10.8
c2ad626e0bd7413299e7a7b8f10e121f,74,79000,958,1,0,1,1,1,5,5,168,1,0,1,1,0,1,18.17
c2ad626e0bd7413299e7a7b8f10e121f,74,79000,958,1,0,0,1,0,20,5,240,0,0,1,0,1,2,40.19
c2ad626e0bd7413299e7a7b8f10e121f,74,79000,958,1,0,1,1,0,10,2,168,1,0,1,0,1,1,21.79
892a5522371f4e199fc5b9cc514c1ff9,54,48000,774,1,0,0,1,0,20,5,240,0,0,1,0,1,3,22.7
892a5522371f4e199fc5b9cc514c1ff9,54,48000,774,1,0,1,1,1,5,5,120,1,1,1,1,0,1,15.19
892a5522371f4e199fc5b9cc514c1ff9,54,48000,774,1,0,1,1,1,10,2,240,1,1,1,0,1,1,15.75
b351d64b3bcb4b3798e509db5d94666c,68,80000,35,0,1,1,1,1,5,5,120,1,1,1,1,0,1,11.1
5f09a6df644648f8bd5a7160b9b44487,70,111000,221,0,1,1,1,1,10,2,240,1,1,1,0,1,1,40.11
5f09a6df644648f8bd5a7160b9b44487,70,111000,221,0,1,0,1,0,20,5,240,0,0,1,0,1,1,40.11
5f09a6df644648f8bd5a7160b9b44487,70,111000,221,0,1,1,1,1,5,5,120,1,1,1,1,0,2,65.27
277bbd0786eb43818805598ba5640253,77,71000,533,1,0,1,1,1,10,10,168,1,1,0,1,0,1,13.52
277bbd0786eb43818805598ba5640253,77,71000,533,1,0,0,1,0,5,5,168,1,0,1,1,0,1,22.5
abb7d3c2fc1245e485bd35e77d751148,52,73000,991,0,1,0,1,0,20,5,240,0,0,1,0,1,1,21.71
abb7d3c2fc1245e485bd35e77d751148,52,73000,991,0,1,1,1,1,5,5,120,1,1,1,1,0,1,21.71
abb7d3c2fc1245e485bd35e77d751148,52,73000,991,0,1,1,1,1,10,2,240,1,1,1,0,1,1,34.92
9ad81fe319ba406c96f2469926aac077,39,32000,590,1,0,0,1,0,10,2,168,1,0,1,0,1,2,19.59
abe02169c49f4e1bba9dae55d654ce1a,45,45000,615,0,1,0,1,0,10,2,168,1,0,1,0,1,1,10.0
abe02169c49f4e1bba9dae55d654ce1a,45,45000,615,0,1,1,1,1,7,3,168,1,1,1,0,1,1,10.0
abe02169c49f4e1bba9dae55d654ce1a,45,45000,615,0,1,1,1,1,10,2,240,1,1,1,0,1,2,21.79
abe02169c49f4e1bba9dae55d654ce1a,45,45000,615,0,1,1,1,1,5,5,120,1,1,1,1,0,1,16.41
a8eeba0c07d04ce481e01e28722acfa2,57,64000,790,1,0,1,1,1,5,5,120,1,1,1,1,0,1,20.12
a8eeba0c07d04ce481e01e28722acfa2,57,64000,790,1,0,0,1,0,10,2,168,1,0,1,0,1,1,17.62
f33a320300b54cc7977f7ffffd1c9abb,47,79000,122,1,0,1,1,1,20,5,240,0,0,1,0,1,1,27.4
f33a320300b54cc7977f7ffffd1c9abb,47,79000,122,1,0,1,1,1,10,10,120,1,1,1,1,0,1,24.73
f33a320300b54cc7977f7ffffd1c9abb,47,79000,122,1,0,1,1,1,5,5,120,1,1,1,1,0,1,24.73
a207f16edd394f6f8d71531dd444f5f6,45,32000,763,0,1,1,1,1,10,2,240,1,1,1,0,1,2,13.71
99529ff084d04e7c96ddfb73cc28777b,57,32000,698,1,0,0,1,0,5,5,168,1,0,1,1,0,1,14.12
99529ff084d04e7c96ddfb73cc28777b,57,32000,698,1,0,0,1,0,10,2,168,1,0,1,0,1,2,12.7
99529ff084d04e7c96ddfb73cc28777b,57,32000,698,1,0,1,1,1,10,2,240,1,1,1,0,1,2,25.91
546aa883983743f88d20c6c2d3f8f990,47,77000,445,0,1,1,1,1,10,2,168,1,0,1,0,1,4,65.9
546aa883983743f88d20c6c2d3f8f990,47,77000,445,0,1,1,1,1,10,2,240,1,1,1,0,1,1,17.0
546aa883983743f88d20c6c2d3f8f990,47,77000,445,0,1,1,1,1,10,10,168,1,1,0,1,0,1,22.87
546aa883983743f88d20c6c2d3f8f990,47,77000,445,0,1,1,1,1,7,3,168,1,1,1,0,1,1,16.0
b852a70398944c528bf648b76165190b,23,54000,844,1,0,1,1,1,7,3,168,1,1,1,0,1,1,12.68
b852a70398944c528bf648b76165190b,23,54000,844,1,0,1,1,1,10,10,168,1,1,0,1,0,3,36.34
b852a70398944c528bf648b76165190b,23,54000,844,1,0,0,1,0,5,5,168,1,0,1,1,0,1,11.14
a69eb8104d3547e381fe5f982db98189,80,79000,299,1,0,1,1,0,10,10,120,1,1,1,1,0,1,22.1
a69eb8104d3547e381fe5f982db98189,80,79000,299,1,0,0,1,0,20,5,240,0,0,1,0,1,1,28.11
22bf244c38734ce38a6e8d99499bc504,85,77000,229,1,0,1,1,1,5,5,120,1,1,1,1,0,1,27.58
22bf244c38734ce38a6e8d99499bc504,85,77000,229,1,0,0,1,0,20,5,240,0,0,1,0,1,2,37.81
b551e33de83147b694ff2ebf4d52d226,56,77000,177,1,0,1,1,1,20,5,240,0,0,1,0,1,1,27.94
7a15a54a09f9428b95690ad0ccddd751,50,67000,271,0,1,1,1,0,5,5,120,1,1,1,1,0,1,9.89
7a15a54a09f9428b95690ad0ccddd751,50,67000,271,0,1,1,1,0,10,10,168,1,1,0,1,0,1,13.59
7a15a54a09f9428b95690ad0ccddd751,50,67000,271,0,1,1,1,1,10,10,120,1,1,1,1,0,1,15.54
5903d05c8a724ebba7dacad6d6f8cd89,71,88000,514,0,1,1,1,1,10,2,240,1,1,1,0,1,1,36.26
5903d05c8a724ebba7dacad6d6f8cd89,71,88000,514,0,1,1,1,1,10,10,168,1,1,0,1,0,1,22.43
5903d05c8a724ebba7dacad6d6f8cd89,71,88000,514,0,1,1,1,0,20,5,240,0,0,1,0,1,1,21.68
63f1bfb1a79949bf9bc0d0b8b184fe4e,55,64000,486,0,1,1,1,1,7,3,168,1,1,1,0,1,1,16.61
63f1bfb1a79949bf9bc0d0b8b184fe4e,55,64000,486,0,1,1,1,1,10,10,120,1,1,1,1,0,1,18.24
63f1bfb1a79949bf9bc0d0b8b184fe4e,55,64000,486,0,1,1,1,1,10,10,168,1,1,0,1,0,1,13.47
63f1bfb1a79949bf9bc0d0b8b184fe4e,55,64000,486,0,1,1,1,1,10,2,240,1,1,1,0,1,1,13.47
173b015909cc4dd5b74baaf3320a1646,61,39000,447,0,1,1,1,1,5,5,120,1,1,1,1,0,1,10.21
173b015909cc4dd5b74baaf3320a1646,61,39000,447,0,1,1,1,1,5,5,168,1,0,1,1,0,1,14.41
173b015909cc4dd5b74baaf3320a1646,61,39000,447,0,1,1,1,0,10,2,240,1,1,1,0,1,1,10.25
173b015909cc4dd5b74baaf3320a1646,61,39000,447,0,1,1,1,0,7,3,168,1,1,1,0,1,1,13.9
73dba771a9354118b7bcd1832c55545f,46,81000,457,0,1,1,1,1,10,10,120,1,1,1,1,0,5,76.62
73dba771a9354118b7bcd1832c55545f,46,81000,457,0,1,1,1,1,10,2,168,1,0,1,0,1,1,21.94
73dba771a9354118b7bcd1832c55545f,46,81000,457,0,1,1,1,1,7,3,168,1,1,1,0,1,1,23.08
0a34323c7f254960979fb7c6cafa6b3c,68,70000,1262,0,1,1,1,1,20,5,240,0,0,1,0,1,2,29.47
0a34323c7f254960979fb7c6cafa6b3c,68,70000,1262,0,1,1,1,1,10,10,120,1,1,1,1,0,1,20.19
0a34323c7f254960979fb7c6cafa6b3c,68,70000,1262,0,1,1,1,1,10,2,240,1,1,1,0,1,1,17.45
99ffa82129904cd6adabcdfe02072904,73,94000,163,1,0,1,1,1,10,10,120,1,1,1,1,0,1,26.79
6155e0b447074e4a98c4b78e26686246,84,97000,658,1,0,1,1,1,5,5,168,1,0,1,1,0,1,34.1
6155e0b447074e4a98c4b78e26686246,84,97000,658,1,0,1,1,1,10,2,240,1,1,1,0,1,1,19.77
5443eb16574045d7a7c3b4b2d990944d,54,78000,81,0,1,1,1,1,5,5,168,1,0,1,1,0,2,38.47
5443eb16574045d7a7c3b4b2d990944d,54,78000,81,0,1,1,1,0,10,10,168,1,1,0,1,0,1,23.22
5443eb16574045d7a7c3b4b2d990944d,54,78000,81,0,1,1,1,1,7,3,168,1,1,1,0,1,1,15.25
d396390832de4547b5d8f49338e3161d,72,50000,390,0,1,1,1,0,10,2,168,1,0,1,0,1,1,25.22
d396390832de4547b5d8f49338e3161d,72,50000,390,0,1,1,1,1,5,5,120,1,1,1,1,0,1,12.74
d396390832de4547b5d8f49338e3161d,72,50000,390,0,1,1,1,1,7,3,168,1,1,1,0,1,1,7.73
5efdbcebe71146e18c5a228906e0a231,32,74000,173,1,0,0,1,0,5,5,168,1,0,1,1,0,1,5.48
d17e1e62ec1d44239803e0aebe2c0949,46,41000,841,0,1,1,1,0,7,3,168,1,1,1,0,1,1,12.82
d17e1e62ec1d44239803e0aebe2c0949,46,41000,841,0,1,1,1,1,10,2,240,1,1,1,0,1,2,26.61
168137b38a0541e19ad0f6bf8c550602,61,52000,152,1,0,1,1,1,5,5,168,1,0,1,1,0,1,12.54
9276c945535641e298e84ef79f821851,55,44000,749,0,1,1,1,1,7,3,168,1,1,1,0,1,1,13.66
9276c945535641e298e84ef79f821851,55,44000,749,0,1,0,1,0,20,5,240,0,0,1,0,1,3,27.79
9276c945535641e298e84ef79f821851,55,44000,749,0,1,1,1,1,10,10,168,1,1,0,1,0,1,10.9
1d1798e8389c4012aaaa7cbebd529bc4,71,95000,423,1,0,1,1,1,10,10,168,1,1,0,1,0,1,36.07
1d1798e8389c4012aaaa7cbebd529bc4,71,95000,423,1,0,1,1,1,10,2,240,1,1,1,0,1,1,26.48
1d1798e8389c4012aaaa7cbebd529bc4,71,95000,423,1,0,0,1,0,10,2,168,1,0,1,0,1,1,16.4
9bc8c50983254bb3a5c309769d7cc49a,26,32000,256,0,1,1,1,1,10,2,240,1,1,1,0,1,4,10.73
6f6778a3d3ac40b1bc13893c226a3f97,21,73000,894,0,1,1,1,1,10,10,120,1,1,1,1,0,1,23.52
6f6778a3d3ac40b1bc13893c226a3f97,21,73000,894,0,1,1,1,0,10,10,168,1,1,0,1,0,1,19.68
6f6778a3d3ac40b1bc13893c226a3f97,21,73000,894,0,1,1,1,0,5,5,120,1,1,1,1,0,1,18.47
6f6778a3d3ac40b1bc13893c226a3f97,21,73000,894,0,1,0,1,0,10,2,168,1,0,1,0,1,1,17.13
9bd28ae809bb435b83f5bd94ed9aee4c,24,42000,1747,1,0,0,1,0,10,2,240,1,1,1,0,1,4,10.52
